,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Dolosigranulum,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Centipeda,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Cellulosilyticum,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Robinsoniella,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Mannheimia,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Olsenella,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Sporobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Defluviitaleaceae;g__Defluviitalea,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetivibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Peptoniphilus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Mitsuokella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Enterorhabdus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Hespellia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillales_Incertae_Sedis_XI;g__Gemella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Finegoldia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae_1;g__Anaerobacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Obesumbacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Anaeroglobus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae_1;g__Bacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Allisonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Mogibacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae_1;g__Paenibacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetanaerobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Buttiauxella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Anaerosporobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Anaerococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas
cdi_youngster-FMT01,0.0,0.0,0.0,0.0,0.0,0.0,0.011333949600096458,0.0,0.0,0.0,0.004822957276636792,0.0,0.12001125356697881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006912905429846067,0.0,0.006310035770266468,0.0,0.0,0.0,0.0,0.0,0.0,4.019131063863993e-05,0.0,0.00020095655319319965,0.0,0.07744865560065914,0.0,0.0,0.012499497608617016,0.02069852497889956,0.0,0.0,0.0,0.01149471484265102,0.0,0.0,0.02383344720871347,0.0030545396085366345,0.0,0.0,0.0,0.0,0.0,0.0,0.11784092279249225,0.0,0.0,0.0008842088340500784,0.0,4.019131063863993e-05,0.0,0.0019291829106547166,0.0,0.0,0.0,0.0,4.019131063863993e-05,0.0,0.0008440175234114384,0.0,0.0002813391744704795,4.019131063863993e-05,0.0,0.0012459306297978377,0.0001607652425545597,0.01073107994051686,0.004019131063863993,0.03713677103010329,0.0,0.0,0.0,0.0,0.0,0.0003215304851091194,0.0026526265021502354,0.0,0.0,0.0,0.00040191310638639926,0.0021703307744865563,0.0,0.01575499377034685,0.0,0.0,0.019814316144849485,0.0,0.0010851653872432782,0.0,0.0,0.0,0.0014468871829910373,0.0,0.010690888629878222,0.0037779832000321527,0.3487400024114786,0.0,0.0,0.0,0.0022507133957638363,0.009565531931996302,0.001085165387243278,0.0,0.007154053293677907,0.001165548008520558,0.012177967123507898,0.0022105220851251963,0.0,0.0004421044170250392,0.007555966400064305,4.019131063863993e-05,0.0,0.013705236927776216,0.0,0.0
cdi_youngster-FMT05,0.0,0.0,0.0,0.0,0.2792714116399476,0.0,0.0,0.0,0.0,0.0,0.0,0.1843303599276402,0.00012475828083089016,0.0,0.0,0.000748549684985341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036803692845112598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002495165616617803,6.237914041544508e-05,0.1983032873806999,6.237914041544508e-05,0.0,6.237914041544508e-05,0.014659097997629593,0.0,0.067556609069927,0.0,0.0,0.0,0.0,0.0,0.00018713742124633524,0.0,0.0,0.0,0.0,6.237914041544508e-05,0.0,0.0,0.0,0.001684236791217017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012475828083089016,0.0,0.0,0.07242218202233174,0.0,0.0,0.0004990331233235606,0.0013723410891397917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032374773875616,0.0,0.0,0.0,0.0,6.237914041544508e-05,0.0,0.0,0.0,0.0,0.03624228058137359,0.0,0.0,0.0,0.0,0.0002495165616617803,0.0,0.0,0.000810928825400786,0.017216642754662843,0.02102177032000499,0.0,0.0,0.0,0.0,6.237914041544508e-05,0.00012475828083089016,0.0417940240783482,0.0,0.00455367725032749,0.0002495165616617803,0.0,0.0,0.0,0.0
cdi_youngster-FMT06,0.0,0.0,0.0,0.0,0.0002448579823702253,0.0,0.05475636630754163,0.00012242899118511264,0.0,0.0,0.001377326150832517,0.0004285014691478942,0.13500857002938296,3.060724779627816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010988001958863857,0.0,0.0037340842311459352,0.0,0.0,0.0,0.0,6.121449559255632e-05,0.0007651811949069539,0.0030301175318315377,0.0,3.060724779627816e-05,0.0,0.053256611165524,0.0019588638589618022,0.0,0.0029689030362389816,0.028403525954946128,9.182174338883447e-05,0.0,0.0,0.009794319294809012,0.0,0.0,0.019068315377081292,0.00348922624877571,0.002509794319294809,0.0,0.0,0.0,0.0,0.0,0.1286422624877571,0.0,0.0,3.060724779627816e-05,0.0,0.0,0.0,0.001928256611165524,0.0,0.0,0.0,0.0,0.0,0.0,0.0006427522037218414,0.0,0.0,0.00012242899118511264,0.0,0.0006733594515181194,0.0,0.005631733594515181,0.0037646914789422137,0.011171645445641528,0.0,3.060724779627816e-05,0.0,0.0,0.0,0.00012242899118511264,0.01365083251714006,0.0,0.0,0.0,0.0008876101860920666,0.0010712536728697355,0.0,0.007713026444662094,0.00116307541625857,0.0,0.022496327130264445,0.0,0.018027668952007834,0.0,0.0,0.0,0.0004591087169441724,0.0,0.0043156219392752205,3.060724779627816e-05,0.1459659647404505,0.0,0.0,6.121449559255632e-05,0.009365817825661116,0.15701518119490696,0.0005509304603330069,0.0,0.028954456415279137,3.060724779627816e-05,0.03682051909892262,0.001958863858961802,6.121449559255632e-05,0.0,0.0017446131243878547,0.0,0.010100391772771793,0.002846474045053869,0.0,0.0
cdi_youngster-FMT100,0.0,0.0,0.0,0.0,0.00022862368541380886,0.0,0.0,0.0,0.0,0.0,0.0,0.002286236854138089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009716506630086878,0.0,0.0,0.0,0.0,0.001257430269775949,0.0,0.0,0.0,0.003657978966620942,0.0,0.014860539551897577,0.0,0.0,0.00102880658436214,0.0,0.00011431184270690443,0.0,0.0027434842249657067,0.0,0.0,0.039323273891175126,0.027663465935070873,0.0,0.008459076360310928,0.0,0.0004572473708276177,0.0,0.0,0.0,0.06435756744398718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431184270690443,0.00308641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0020576131687242796,0.0,0.0,0.013717421124828532,0.0003429355281207133,0.028692272519433012,0.0,0.040580704160951074,0.00011431184270690443,0.0,0.0,0.008459076360310928,0.0,0.0,0.0,0.00102880658436214,0.0,0.0,0.0,0.006401463191586648,0.14517604023776864,0.013831732967535437,0.0,0.00022862368541380886,0.0006858710562414266,0.0,0.000800182898948331,0.0,0.0,0.00011431184270690443,0.0,0.0,0.0,0.0,0.056584362139917695,0.0,0.04435299497027892,0.00011431184270690443,0.06824417009602196,0.02686328303612254,0.004000914494741655,0.0,0.11716963877457705,0.02789208962048468,0.04000914494741656,0.06241426611796982,0.0,0.0,0.026863283036122544,0.0,0.0,0.0,0.0,0.0
cdi_youngster-FMT101,0.0,0.0,0.0,0.0,0.0007882439051855188,0.0,0.0,0.0,0.0,0.0,0.0,0.17583469399245538,0.0,0.0007882439051855189,0.0,5.6303136084679915e-05,0.00011260627216935983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003209278756826755,0.0,5.6303136084679915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011260627216935983,5.6303136084679915e-05,0.0,0.0,0.0003378188165080795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6303136084679915e-05,0.0,0.0,0.0,0.0,5.6303136084679915e-05,0.0,0.0,0.0,0.11097348122290411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005010979111536513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021338888576093687,0.0,0.0,5.6303136084679915e-05,0.0,5.6303136084679915e-05,0.0,0.0,0.0,0.35808794549856426,0.25730533190698723,0.0,0.0,0.0,0.05911829288891392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdi_youngster-FMT102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005968347639484978,0.003621244635193133,0.16832081545064378,0.0,0.0,0.0,6.706008583690987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706008583690987e-05,0.0,0.0,0.0,0.016899141630901286,6.706008583690987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013412017167381974,0.00033530042918454936,0.0,0.00033530042918454936,0.006706008583690987,0.0006035407725321889,0.08523336909871246,0.0,0.0,0.0,0.0,0.0,0.09066523605150215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006706008583690987,0.0,0.0,0.0,6.706008583690987e-05,0.0,0.0,0.0,6.706008583690987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005834227467811158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012070815450643778,0.0,0.0,0.0,6.706008583690987e-05,0.22337714592274677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025482832618025754,0.0,6.706008583690987e-05,0.0,0.001005901287553648,0.15792650214592274,0.0,0.0,0.0,0.07450375536480686,0.05659871244635194,6.706008583690987e-05,0.0,0.0,0.08302038626609443,0.0,0.0,0.0,0.0,0.0
cdi_youngster-FMT103,0.0,0.0,0.00029965240321227376,0.0,0.39092652523073235,0.0,0.0,0.0,0.0,0.0,0.0,0.006292700467457749,0.0,0.0,0.0,0.001678053457988733,0.0,0.0008989572096368213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013784010547764592,0.0,0.0,0.0,0.0,0.0,0.0017379839386311878,0.0,0.0,0.0,0.0,0.0,0.0,0.00029965240321227376,0.0,0.1292700467457749,0.0,0.0,0.0,0.054716528826561195,0.0,0.00017979144192736428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003296176435335011,0.0,0.0,0.00023972192256981902,0.0,0.0,0.0,0.0,5.9930480642454755e-05,0.0,0.17068200886971116,0.00023972192256981902,0.0,0.0,0.0,0.0,0.0,0.0,0.0014383315354189142,0.00023972192256981902,5.9930480642454755e-05,0.0,0.0010787486515641855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022833513124775263,0.0,0.0,0.0,0.0,5.9930480642454755e-05,0.0,0.0,0.0,0.04686563586239962,0.009109433057653122,0.0,0.0,0.0,0.13532302529066284,0.0,0.0,5.9930480642454755e-05,0.0,0.00029965240321227376,0.0030564545127651924,0.0,5.9930480642454755e-05,0.0,0.0
cdi_youngster-FMT109,0.0,0.0,0.002677919337823582,0.0,0.38529578836322315,0.0,0.0,0.0,0.0,0.0,0.0,0.01614866509778463,0.00016229814168627768,0.0,0.0,0.0008114907084313884,0.0,0.01119857177635316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024344721252941653,0.0,0.0,0.0,0.0,0.0,0.03578674024182423,0.0,0.0,0.0,0.0,0.0,8.114907084313884e-05,0.00016229814168627768,0.0,0.17950174470502317,0.0,0.0,8.114907084313884e-05,0.023208634261137707,0.0,8.114907084313884e-05,0.0,0.00024344721252941653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048689442505883305,0.0,0.0,8.114907084313884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07579323216749169,0.0,0.0,8.114907084313884e-05,0.0,0.0,0.0,0.0,0.0004057453542156942,0.0009737888501176661,0.0,0.0,0.0007303416375882496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01687900673537288,0.0,0.0,0.00016229814168627768,0.0,0.004625497038058913,0.0009737888501176661,0.0,0.0,0.04016879006735373,0.020287267710784707,8.114907084313884e-05,0.0,0.0,0.15085612269739512,0.0,0.006897671021666802,0.0,0.0,0.002191024912764749,0.0019475777002353322,0.0,0.0,0.0,0.0
cdi_youngster-FMT10A,0.0,0.0,7.705347511172754e-05,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0,0.0,0.001001695176452458,0.0003082139004469102,0.0,0.0,0.0,0.0,0.0007705347511172754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003082139004469102,0.0,0.0,0.0,0.0,0.0,0.003390352904916011,0.0,0.0,0.0,0.0003082139004469102,0.0,0.0,0.3561411619664047,0.0,0.0,0.0,0.004160887656033287,0.0,0.0,0.0,0.0002311604253351826,0.0,0.0,0.0,0.00023116042533518263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002311604253351826,0.001695176452458006,0.0,0.0,0.0,0.0,0.0,0.0,0.00023116042533518263,0.0,0.0001541069502234551,0.0,0.0,0.006857759284943751,0.0,0.0,0.0,0.0,0.0,0.0005393743257820927,0.0,0.0,7.705347511172754e-05,0.0,0.0,0.0,0.0,0.015718908922792416,0.0,0.0,0.0,0.0,7.705347511172754e-05,0.0,0.0,0.0,0.0,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008552935737401757,0.30559408229311136,0.05177993527508091,0.0,0.0,0.09885960856834644,0.0,0.09492988133764832,0.0,0.0,0.0,0.005856064108491293,0.0,0.0,0.0,0.0
